00:00:04|1334|1323|CBG8811|107.3736763|24.6941757202|8412|23.25|234.0|0|0|8412
00:00:08|1334|1323|CBG8811|107.37487793|24.7025871277|8412|23.75|234.5|0|0|8412
00:00:12|1334|1323|CBG8811|107.375392914|24.7108268738|8412|21.75|234.0|0|0|8412
00:00:16|1334|1323|CBG8811|107.375564575|24.7190666199|8412|19.75|233.5|0|0|8412
00:00:20|1334|1323|CBG8811|107.376937866|24.727306366|8412|20.75|233.5|0|0|8412
00:00:24|1334|1323|CBG8811|107.377967834|24.7362327576|8412|20.75|233.5|0|0|8412
00:00:28|1334|1323|CBG8811|107.378482819|24.7443008423|8412|19.25|233.0|0|0|8412
00:00:32|1334|1323|CBG8811|107.378997803|24.7520256042|8412|18.25|233.0|0|0|8412
00:00:36|1334|1323|CBG8811|107.379341125|24.7607803345|8412|17.0|232.5|0|0|8412
00:00:40|1334|1323|CBG8811|107.379512787|24.7690200806|8412|15.5|232.0|0|0|8412
00:00:44|1334|1323|CBG8811|107.380542755|24.7772598267|8412|16.0|232.0|0|0|8412
00:00:48|1334|1323|CBG8811|107.37985611|24.7834396362|8412|12.0|231.0|0|0|8412
00:00:52|1334|1323|CBG8811|107.380886078|24.7933959961|8412|13.0|231.0|0|0|8412
00:00:56|1334|1323|CBG8811|107.380714417|24.7999191284|8412|11.0|230.5|0|0|8412
00:01:00|1334|1323|CBG8811|107.382259369|24.8083305359|8412|13.5|231.0|0|0|8412
00:01:04|1334|1323|CBG8811|107.383804321|24.8188018799|8412|15.0|231.0|0|0|8412
00:01:08|1334|1323|CBG8811|107.384490967|24.8265266418|8412|14.5|231.0|0|0|8412
00:01:12|1334|1323|CBG8811|107.384490967|24.8349380493|8412|12.5|231.0|0|0|8412
00:01:16|1334|1323|CBG8811|107.386379242|24.8435211182|8412|15.0|231.5|0|0|8412
00:01:20|1334|1323|CBG8811|107.389640808|24.8510742188|8412|22.75|232.5|0|0|8412
00:01:24|1334|1323|CBG8811|107.391014099|24.8594856262|8412|22.75|232.5|0|0|8412
00:01:28|1334|1323|CBG8811|107.39238739|24.8675537109|8412|22.75|233.0|0|0|8412
00:01:32|1334|1323|CBG8811|107.394962311|24.8781967163|8412|25.0|233.5|0|0|8412
00:01:36|1334|1323|CBG8811|107.395820618|24.8845481873|8412|25.0|233.5|0|0|8412
00:01:40|1334|1323|CBG8811|107.393932343|24.9006843567|8412|-12.5|280.25|0|0|8412
00:01:44|1334|1323|CBG8811|107.395477295|24.9114990234|8412|15.0|298.0|0|0|8412
00:01:48|1334|1323|CBG8811|107.397193909|24.9230003357|8412|22.25|301.0|0|0|8412
00:01:52|1334|1323|CBG8811|107.398738861|24.9329566956|8412|24.5|294.75|0|0|8412
00:01:56|1334|1323|CBG8811|107.400283813|24.9417114258|8412|25.5|285.5|0|0|8412
00:02:00|1334|1323|CBG8811|107.401485443|24.9501228333|8412|25.5|275.75|0|0|8412
00:02:04|1334|1323|CBG8811|107.403373718|24.9609375|8412|26.0|267.75|0|0|8412
00:02:08|1334|1323|CBG8811|107.404918671|24.9657440186|8412|28.0|253.75|0|0|8412
00:02:12|1334|1323|CBG8811|107.406463623|24.9760437012|8412|26.5|246.5|0|0|8412
00:02:16|1334|1323|CBG8811|107.407836914|24.9842834473|8412|26.0|242.5|0|0|8412
00:02:20|1334|1323|CBG8811|107.409038544|24.9925231934|8412|25.5|239.75|0|0|8412
00:02:24|1334|1323|CBG8811|107.410411835|25.0007629395|8412|25.5|237.75|0|0|8412
00:02:28|1334|1323|CBG8811|107.411613464|25.0090026855|8412|25.5|236.25|0|0|8412
00:02:32|1334|1323|CBG8811|107.412986755|25.017414093|8412|25.5|236.25|0|0|8412
00:02:36|1334|1323|CBG8811|107.414016724|25.0256538391|8412|25.5|235.75|0|0|8412
00:02:40|1334|1323|CBG8811|107.415046692|25.0340652466|8412|24.5|234.0|0|0|8412
00:02:44|1334|1323|CBG8811|107.41607666|25.0421333313|8412|24.5|234.0|0|0|8412
00:02:48|1334|1323|CBG8811|107.41727829|25.0503730774|8412|24.0|234.5|0|0|8412
00:02:52|1334|1323|CBG8811|107.418479919|25.0587844849|8412|24.5|235.0|0|0|8412
00:02:56|1334|1323|CBG8811|107.419681549|25.0671958923|8412|24.0|235.0|0|0|8412
00:03:00|1334|1323|CBG8811|107.420711517|25.0754356384|8412|23.75|235.0|0|0|8412
00:03:04|1334|1323|CBG8811|107.421569824|25.0836753845|8412|23.25|234.5|0|0|8412
00:03:08|1334|1323|CBG8811|107.422599792|25.092086792|8412|23.25|234.5|0|0|8412
