15:00:04|2273|3874|CBJ5162|104.962177277|29.3853378296|11049|73.75|-212.25|4|0|11308
15:00:08|2273|3874|CBJ5162|104.964752197|29.3784713745|11064|74.25|-213.25|4|0|11308
15:00:12|2273|3874|CBJ5162|104.967670441|29.3707466125|11079|74.25|-213.75|4|0|11308
15:00:16|2273|3874|CBJ5162|104.970760345|29.3628501892|11095|74.75|-214.5|4|0|11308
15:00:20|2273|3874|CBJ5162|104.974536896|29.3530654907|11110|75.25|-216.5|4|0|11308
15:00:24|2273|3874|CBJ5162|104.977455139|29.3455123901|11125|75.75|-217.5|4|0|11308
15:00:28|2273|3874|CBJ5162|104.980545044|29.3377876282|11140|76.25|-218.5|4|0|11308
15:00:32|2273|3874|CBJ5162|104.98380661|29.3292045593|11156|76.25|-219.0|4|0|11308
15:00:36|2273|3874|CBJ5162|104.986896515|29.3211364746|11179|76.25|-219.0|4|0|11308
15:00:40|2273|3874|CBJ5162|104.990158081|29.3127250671|11194|76.75|-219.5|4|0|11308
15:00:44|2273|3874|CBJ5162|104.992904663|29.3055152893|11209|76.75|-220.0|4|0|11308
15:00:48|2273|3874|CBJ5162|104.995651245|29.2984771729|11224|76.75|-220.0|4|0|11308
15:00:52|2273|3874|CBJ5162|104.999084473|29.2895507812|11247|76.75|-219.5|4|0|11308
15:00:56|2273|3874|CBJ5162|105.002174377|29.2814826965|11255|76.25|-219.5|4|0|11308
15:01:00|2273|3874|CBJ5162|105.005435944|29.2730712891|11270|76.75|-220.0|4|0|11308
15:01:04|2273|3874|CBJ5162|105.008525848|29.2650032043|11278|76.75|-220.0|4|0|11308
15:01:08|2273|3874|CBJ5162|105.01127243|29.2581367493|11293|76.75|-220.5|3|0|11308
15:01:12|2273|3874|CBJ5162|105.014533997|29.2497253418|11308|76.75|-220.5|3|0|11308
15:01:16|2273|3874|CBJ5162|105.017623901|29.2413139343|11308|76.75|-221.0|2|0|11308
15:01:20|2273|3874|CBJ5162|105.020885468|29.2329025269|11300|77.25|-221.25|0|0|11308
15:01:24|2273|3874|CBJ5162|105.02363205|29.2260360718|11300|77.25|-221.25|0|0|11308
15:01:28|2273|3874|CBJ5162|105.027236938|29.216594696|11300|77.25|-221.25|0|0|11308
15:01:32|2273|3874|CBJ5162|105.030155182|29.2088699341|11308|77.25|-221.75|0|0|11308
15:01:36|2273|3874|CBJ5162|105.033416748|29.2009735107|11308|77.75|-221.75|0|0|11308
15:01:40|2273|3874|CBJ5162|105.036334991|29.192905426|11308|77.75|-222.25|0|0|11308
15:01:44|2273|3874|CBJ5162|105.039596558|29.1848373413|11308|77.75|-222.25|0|0|11308
15:01:48|2273|3874|CBJ5162|105.042858124|29.1762542725|11308|77.75|-222.25|0|0|11308
15:01:52|2273|3874|CBJ5162|105.04611969|29.167842865|11308|78.25|-222.75|0|0|11308
15:01:56|2273|3874|CBJ5162|105.048694611|29.1613197327|11308|78.25|-222.75|0|0|11308
15:02:00|2273|3874|CBJ5162|105.051784515|29.1532516479|11308|78.25|-222.75|0|0|11308
15:02:04|2273|3874|CBJ5162|105.055046082|29.1446685791|11308|78.25|-222.75|0|0|11308
15:02:08|2273|3874|CBJ5162|105.058135986|29.1369438171|11308|78.25|-222.75|0|0|11308
15:02:12|2273|3874|CBJ5162|105.061397552|29.1283607483|11308|78.25|-222.75|0|0|11308
15:02:16|2273|3874|CBJ5162|105.064315796|29.1208076477|11308|78.25|-222.75|0|0|11308
15:02:20|2273|3874|CBJ5162|105.067405701|29.112739563|11308|77.75|-222.75|0|0|11308
15:02:24|2273|3874|CBJ5162|105.071182251|29.1032981873|11308|77.75|-222.75|0|0|11308
15:02:28|2273|3874|CBJ5162|105.07358551|29.0967750549|11308|77.75|-222.75|0|0|11308
15:02:32|2273|3874|CBJ5162|105.076675415|29.0885353088|11308|77.75|-222.75|0|0|11308
15:02:36|2273|3874|CBJ5162|105.07976532|29.0804672241|11308|77.75|-222.75|0|0|11308
15:02:40|2273|3874|CBJ5162|105.083370209|29.0713691711|11308|77.75|-222.75|0|0|11308
15:02:44|2273|3874|CBJ5162|105.086288452|29.0636444092|11308|77.75|-222.25|0|0|11308
15:02:48|2273|3874|CBJ5162|105.089378357|29.0555763245|11308|77.75|-222.25|0|0|11308
15:02:52|2273|3874|CBJ5162|105.092468262|29.0476799011|11308|77.75|-222.25|0|0|11308
15:02:56|2273|3874|CBJ5162|105.095558167|29.0396118164|11308|77.75|-222.75|0|0|11308
15:03:00|2273|3874|CBJ5162|105.09847641|29.0315437317|11308|77.25|-222.75|0|0|11308
15:03:04|2273|3874|CBJ5162|105.101566315|29.0236473083|11308|77.75|-222.75|0|0|11308
15:03:08|2273|3874|CBJ5162|105.104827881|29.0154075623|11308|77.75|-222.25|0|0|11308
15:03:12|2273|3874|CBJ5162|105.107746124|29.0073394775|11308|77.25|-222.25|0|0|11308
15:03:16|2273|3874|CBJ5162|105.110492706|28.999786377|11308|76.75|-222.25|0|0|11308
15:03:20|2273|3874|CBJ5162|105.113582611|28.9917182922|11308|76.75|-222.25|0|0|11308
15:03:24|2273|3874|CBJ5162|105.116672516|28.9841651917|11308|77.25|-221.75|0|0|11308
15:03:28|2273|3874|CBJ5162|105.119762421|28.9762687683|11308|77.75|-221.75|0|0|11308
15:03:32|2273|3874|CBJ5162|105.122680664|28.9682006836|11308|76.75|-221.75|0|0|11308
15:03:36|2273|3874|CBJ5162|105.125770569|28.9603042603|11308|76.75|-221.75|0|0|11308
