07:16:12|1516|1882|CBG8923|106.990184784|26.676864624|2896|156.25|-14.0|0|0|2987
07:16:16|1516|1882|CBG8923|106.996364594|26.6761779785|2896|156.75|-14.0|0|0|2987
07:16:20|1516|1882|CBG8923|107.002716064|26.675491333|2896|156.75|-14.0|0|0|2987
07:16:24|1516|1882|CBG8923|107.009067535|26.6748046875|2896|157.25|-14.0|0|0|2987
07:16:28|1516|1882|CBG8923|107.016792297|26.674118042|2896|157.25|-14.0|0|0|2987
07:16:32|1516|1882|CBG8923|107.021598816|26.6736030579|2896|156.75|-14.0|0|0|2987
07:16:36|1516|1882|CBG8923|107.028980255|26.672744751|2896|157.25|-14.5|0|0|2987
07:16:40|1516|1882|CBG8923|107.035331726|26.6720581055|2896|157.25|-14.5|0|0|2987
07:16:44|1516|1882|CBG8923|107.041854858|26.67137146|2896|156.75|-14.5|0|0|3596
07:16:48|1516|1882|CBG8923|107.046318054|26.6708564758|2896|156.75|-14.5|0|0|3596
07:16:52|1516|1882|CBG8923|107.053871155|26.6699981689|2896|156.75|-14.5|0|0|3596
07:16:56|1516|1882|CBG8923|107.060394287|26.6693115234|2896|156.75|-14.5|0|0|3596
07:17:00|1516|1882|CBG8923|107.066574097|26.6686248779|2918|156.25|-14.5|2|0|3596
07:17:04|1516|1882|CBG8923|107.072410583|26.6681098938|2949|156.75|-14.5|4|0|3596
07:17:08|1516|1882|CBG8923|107.078590393|26.6674232483|2979|156.75|-14.5|6|0|3596
07:17:12|1516|1882|CBG8923|107.084770203|26.6667366028|3010|156.75|-14.5|7|0|3596
07:17:16|1516|1882|CBG8923|107.091121674|26.6660499573|3040|156.75|-14.5|7|0|3596
07:17:20|1516|1882|CBG8923|107.097473145|26.6653633118|3071|156.75|-14.5|8|0|3596
07:17:24|1516|1882|CBG8923|107.103824615|26.6645050049|3101|156.25|-15.0|8|0|3596
07:17:28|1516|1882|CBG8923|107.109832764|26.663646698|3139|156.75|-15.5|8|0|3596
07:17:32|1516|1882|CBG8923|107.116012573|26.6627883911|3170|156.75|-16.0|8|0|3596
07:17:36|1516|1882|CBG8923|107.122364044|26.6619300842|3200|156.75|-16.5|8|0|3596
07:17:40|1516|1882|CBG8923|107.128887177|26.660900116|3231|156.75|-17.0|8|0|3596
07:17:44|1516|1882|CBG8923|107.134895325|26.6598701477|3261|156.75|-17.25|8|0|3596
07:17:48|1516|1882|CBG8923|107.141246796|26.6590118408|3292|157.25|-17.75|8|0|3596
07:17:52|1516|1882|CBG8923|107.147598267|26.6579818726|3322|157.75|-18.75|8|0|3596
07:17:56|1516|1882|CBG8923|107.154121399|26.6569519043|3383|157.75|-19.25|10|0|3596
07:18:00|1516|1882|CBG8923|107.16047287|26.655921936|3421|158.25|-19.25|10|0|3596
07:18:04|1516|1882|CBG8923|107.167339325|26.6547203064|3467|158.75|-20.25|11|0|3596
07:18:08|1516|1882|CBG8923|107.173519135|26.6536903381|3513|159.25|-20.75|11|0|3596
07:18:12|1516|1882|CBG8923|107.180042267|26.6524887085|3551|159.75|-20.75|10|0|3596
07:18:16|1516|1882|CBG8923|107.187080383|26.6514587402|3574|160.0|-21.25|9|0|3596
07:18:20|1516|1882|CBG8923|107.193603516|26.650428772|3597|161.0|-21.25|7|0|3596
07:18:24|1516|1882|CBG8923|107.200469971|26.6493988037|3604|162.0|-21.25|4|0|3596
07:18:28|1516|1882|CBG8923|107.207336426|26.6485404968|3604|163.5|-20.75|2|0|3596
07:18:32|1516|1882|CBG8923|107.214546204|26.6476821899|3597|166.5|-19.75|0|0|3596
07:18:36|1516|1882|CBG8923|107.222270966|26.6469955444|3597|171.25|-18.75|0|0|3596
07:18:40|1516|1882|CBG8923|107.23033905|26.6461372375|3597|179.0|-18.25|0|0|6004
07:18:44|1516|1882|CBG8923|107.238578796|26.645450592|3597|183.25|-18.25|0|0|6004
07:18:48|1516|1882|CBG8923|107.247848511|26.6447639465|3597|189.0|-17.0|0|0|6004
07:18:52|1516|1882|CBG8923|107.254199982|26.6447639465|3597|191.0|-13.5|0|0|6004
07:18:56|1516|1882|CBG8923|107.261924744|26.6445922852|3620|193.0|-11.0|3|0|6004
07:19:00|1516|1882|CBG8923|107.269821167|26.6447639465|3650|194.0|-7.25|5|0|6004
07:19:04|1516|1882|CBG8923|107.279777527|26.6445922852|3688|194.75|-5.25|7|0|6004
07:19:08|1516|1882|CBG8923|107.28767395|26.6442489624|3741|196.25|-4.75|10|0|6004
07:19:12|1516|1882|CBG8923|107.295570374|26.644077301|3795|197.25|-4.25|12|0|6004
07:19:16|1516|1882|CBG8923|107.30381012|26.6439056396|3840|197.75|-3.5|12|0|6004
07:19:20|1516|1882|CBG8923|107.311706543|26.6435623169|3894|197.75|-3.75|12|0|6004
07:19:24|1516|1882|CBG8923|107.319602966|26.6433906555|3940|197.75|-3.5|12|0|6004
07:19:28|1516|1882|CBG8923|107.327671051|26.6430473328|3993|198.25|-3.5|13|0|6004
07:19:32|1516|1882|CBG8923|107.335567474|26.6425323486|4046|198.25|-3.5|13|0|6004
07:19:36|1516|1882|CBG8923|107.343463898|26.6421890259|4092|198.25|-3.5|12|0|6004
07:19:40|1516|1882|CBG8923|107.35118866|26.6418457031|4130|198.75|-3.5|11|0|6004
07:19:44|1516|1882|CBG8923|107.359428406|26.6415023804|4161|199.25|-3.75|9|0|6004
07:19:48|1516|1882|CBG8923|107.36749649|26.6411590576|4191|199.25|-3.75|8|0|6004
07:19:52|1516|1882|CBG8923|107.375392914|26.6406440735|4214|199.25|-3.75|8|0|6004
07:19:56|1516|1882|CBG8923|107.383117676|26.6403007507|4244|199.75|-3.75|7|0|6004
07:20:00|1516|1882|CBG8923|107.391529083|26.639957428|4267|199.75|-3.75|7|0|6004
