12:00:04|1010|2235|CBJ5187|106.879291534|26.0370826721|10394|-155.25|130.75|0|0|10393
12:00:08|1010|2235|CBJ5187|106.872425079|26.0422325134|10394|-154.75|129.75|0|0|10393
12:00:12|1010|2235|CBJ5187|106.868133545|26.0461807251|10394|-153.25|130.75|0|0|10393
12:00:16|1010|2235|CBJ5187|106.862125397|26.0515022278|10394|-152.0|133.0|0|0|10393
12:00:20|1010|2235|CBJ5187|106.856632233|26.0569953918|10394|-145.25|140.75|0|0|10393
12:00:24|1010|2235|CBJ5187|106.850624084|26.0640335083|10394|-133.5|153.25|0|0|10393
12:00:28|1010|2235|CBJ5187|106.846675873|26.0686683655|10394|-130.75|158.25|0|0|10393
12:00:32|1010|2235|CBJ5187|106.84135437|26.074848175|10394|-128.25|162.0|0|0|10393
12:00:36|1010|2235|CBJ5187|106.835517883|26.0822296143|10394|-125.0|166.75|0|0|10393
12:00:40|1010|2235|CBJ5187|106.83139801|26.0875511169|10394|-123.0|169.25|0|0|10393
12:00:44|1010|2235|CBJ5187|106.826591492|26.0942459106|10394|-119.5|173.25|0|0|10393
12:00:48|1010|2235|CBJ5187|106.822128296|26.1009407043|10394|-115.75|177.0|0|0|10393
12:00:52|1010|2235|CBJ5187|106.818008423|26.107635498|10394|-111.5|181.25|0|0|10393
12:00:56|1010|2235|CBJ5187|106.814060211|26.1143302917|10394|-107.0|185.25|0|0|10393
12:01:00|1010|2235|CBJ5187|106.810112|26.1215400696|10394|-100.75|190.0|0|0|10393
12:01:04|1010|2235|CBJ5187|106.806163788|26.1290931702|10394|-96.0|193.5|0|0|10393
12:01:08|1010|2235|CBJ5187|106.803073883|26.1361312866|10394|-89.25|198.75|0|0|10393
12:01:12|1010|2235|CBJ5187|106.799640656|26.1438560486|10394|-87.25|200.75|0|0|10393
12:01:16|1010|2235|CBJ5187|106.796550751|26.1512374878|10394|-83.5|203.0|0|0|10393
12:01:20|1010|2235|CBJ5187|106.793632507|26.1582756042|10394|-83.0|203.0|0|0|10393
12:01:24|1010|2235|CBJ5187|106.789855957|26.1675453186|10394|-82.0|203.5|0|0|10393
12:01:28|1010|2235|CBJ5187|106.787624359|26.1733818054|10394|-79.5|205.0|0|0|10393
12:01:32|1010|2235|CBJ5187|106.785049438|26.1812782288|10394|-75.75|207.0|0|0|10393
12:01:36|1010|2235|CBJ5187|106.783332825|26.1895179749|10394|-67.5|211.25|0|0|10393
12:01:40|1010|2235|CBJ5187|106.781959534|26.1979293823|10394|-57.5|215.5|0|0|10393
12:01:44|1010|2235|CBJ5187|106.780929565|26.2065124512|10394|-48.75|220.0|0|0|10393
12:01:48|1010|2235|CBJ5187|106.780071259|26.2149238586|10394|-39.0|223.25|0|0|10393
12:01:52|1010|2235|CBJ5187|106.779384613|26.2236785889|10394|-31.25|226.75|0|0|10393
12:01:56|1010|2235|CBJ5187|106.778697968|26.2322616577|10394|-26.5|228.5|0|0|10393
12:02:00|1010|2235|CBJ5187|106.778354645|26.2410163879|10394|-20.25|231.0|0|0|10393
12:02:04|1010|2235|CBJ5187|106.778354645|26.2499427795|10394|-13.5|233.5|0|0|10393
12:02:08|1010|2235|CBJ5187|106.778697968|26.2592124939|10394|-6.25|235.0|0|0|10393
12:02:12|1010|2235|CBJ5187|106.779556274|26.2686538696|10394|1.0|236.75|0|0|10393
12:02:16|1010|2235|CBJ5187|106.780071259|26.2777519226|10394|4.25|238.75|0|0|10393
12:02:20|1010|2235|CBJ5187|106.780586243|26.2866783142|10394|6.25|240.25|0|0|10393
12:02:24|1010|2235|CBJ5187|106.781272888|26.2956047058|10394|7.75|241.25|0|0|10393
12:02:28|1010|2235|CBJ5187|106.781959534|26.3047027588|10394|8.75|242.0|0|0|10393
12:02:32|1010|2235|CBJ5187|106.782474518|26.3136291504|10394|7.75|242.5|0|0|10393
12:02:36|1010|2235|CBJ5187|106.782989502|26.3223838806|10394|8.25|243.0|0|0|10393
12:02:40|1010|2235|CBJ5187|106.783676147|26.3314819336|10394|8.25|243.5|0|0|10393
12:02:44|1010|2235|CBJ5187|106.784191132|26.3404083252|10394|7.75|244.0|0|0|10393
12:02:48|1010|2235|CBJ5187|106.784706116|26.3491630554|10394|7.75|244.5|0|0|10393
12:02:52|1010|2235|CBJ5187|106.7852211|26.3579177856|10394|7.75|244.5|0|0|10393
12:02:56|1010|2235|CBJ5187|106.785907745|26.3668441772|10394|7.75|244.5|0|0|10393
12:03:00|1010|2235|CBJ5187|106.786422729|26.3755989075|10394|7.75|244.5|0|0|10393
12:03:04|1010|2235|CBJ5187|106.786937714|26.3845252991|10394|7.75|244.5|0|0|10393
12:03:08|1010|2235|CBJ5187|106.787452698|26.3932800293|10394|7.75|244.5|0|0|10393
12:03:12|1010|2235|CBJ5187|106.787967682|26.4020347595|10394|7.75|244.0|0|0|10393
12:03:16|1010|2235|CBJ5187|106.788482666|26.4107894897|10394|7.75|244.0|0|0|10393
12:03:20|1010|2235|CBJ5187|106.78899765|26.41954422|10394|7.75|244.5|0|0|10393
12:03:24|1010|2235|CBJ5187|106.789512634|26.4284706116|10394|7.75|244.5|0|0|10393
