06:00:04|376|1868|AMU198|106.674156189|26.8953895569|9784|-133.0|143.75|0|0|9784
06:00:08|376|1868|AMU198|106.669006348|26.9007110596|9784|-132.75|144.25|0|0|9784
06:00:12|376|1868|AMU198|106.664028168|26.9060325623|9784|-132.25|145.25|0|0|9784
06:00:16|376|1868|AMU198|106.658363342|26.9118690491|9784|-132.75|145.75|0|0|9784
06:00:20|376|1868|AMU198|106.65304184|26.9173622131|9784|-133.0|146.25|0|0|9784
06:00:24|376|1868|AMU198|106.648750305|26.9216537476|9784|-133.0|146.25|0|0|9784
06:00:28|376|1868|AMU198|106.642742157|26.9280052185|9784|-133.5|146.25|0|0|9784
06:00:32|376|1868|AMU198|106.637248993|26.9336700439|9784|-133.5|146.25|0|0|9784
06:00:36|376|1868|AMU198|106.632957458|26.9379615784|9784|-133.5|146.25|0|0|9784
06:00:40|376|1868|AMU198|106.627807617|26.9432830811|9784|-133.5|146.25|0|0|9784
06:00:44|376|1868|AMU198|106.622486115|26.9487762451|9784|-133.5|146.25|0|0|9784
06:00:48|376|1868|AMU198|106.616134644|26.9551277161|9784|-133.5|145.75|0|0|9784
06:00:52|376|1868|AMU198|106.610984802|26.9604492188|9784|-134.0|145.75|0|0|9784
06:00:56|376|1868|AMU198|106.6056633|26.9657707214|9784|-134.0|145.75|0|0|9784
06:01:00|376|1868|AMU198|106.600513458|26.9710922241|9784|-133.5|145.75|0|0|9784
06:01:04|376|1868|AMU198|106.595191956|26.9764137268|9784|-133.5|145.75|0|0|9784
06:01:08|376|1868|AMU198|106.590557098|26.9812202454|9784|-133.5|145.75|0|0|9784
06:01:12|376|1868|AMU198|106.584892273|26.9870567322|9784|-133.5|145.75|0|0|9784
06:01:16|376|1868|AMU198|106.579742432|26.9922065735|9784|-133.5|145.75|0|0|9784
06:01:20|376|1868|AMU198|106.575107574|26.997013092|9784|-133.5|145.75|0|0|9784
06:01:24|376|1868|AMU198|106.569099426|27.0028495789|9784|-134.0|145.25|0|0|9784
06:01:28|376|1868|AMU198|106.563949585|27.0083427429|9784|-133.5|145.75|0|0|9784
06:01:32|376|1868|AMU198|106.558628082|27.0134925842|9784|-133.5|145.25|0|0|9784
06:01:36|376|1868|AMU198|106.554164886|27.0181274414|9784|-133.5|145.25|0|0|9784
06:01:40|376|1868|AMU198|106.547985077|27.024307251|9784|-133.5|145.25|0|0|9784
06:01:44|376|1868|AMU198|106.543178558|27.0292854309|9784|-133.0|145.25|0|0|9784
06:01:48|376|1868|AMU198|106.537857056|27.034778595|9784|-133.0|145.25|0|0|9784
06:01:52|376|1868|AMU198|106.532707214|27.0401000977|9784|-132.75|145.25|0|0|9784
06:01:56|376|1868|AMU198|106.527729034|27.0450782776|9784|-133.0|145.25|0|0|9784
06:02:00|376|1868|AMU198|106.522750854|27.0503997803|9784|-132.75|145.25|0|0|9784
06:02:04|376|1868|AMU198|106.51725769|27.0558929443|9784|-132.75|144.75|0|0|9784
06:02:08|376|1868|AMU198|106.512107849|27.0610427856|9784|-132.75|144.75|0|0|9784
06:02:12|376|1868|AMU198|106.507301331|27.066192627|9784|-132.75|144.75|0|0|9784
06:02:16|376|1868|AMU198|106.502151489|27.0711708069|9784|-132.75|144.75|0|0|9784
06:02:20|376|1868|AMU198|106.496829987|27.0766639709|9784|-132.75|144.75|0|0|9784
06:02:24|376|1868|AMU198|106.491508484|27.082157135|9784|-132.75|144.75|0|0|9784
06:02:28|376|1868|AMU198|106.486530304|27.0871353149|9784|-132.75|144.75|0|0|9784
06:02:32|376|1868|AMU198|106.481208801|27.0928001404|9784|-132.25|144.75|0|0|9784
06:02:36|376|1868|AMU198|106.47605896|27.0981216431|9784|-132.25|145.25|0|0|9784
06:02:40|376|1868|AMU198|106.470909119|27.1034431458|9784|-132.25|145.25|0|0|9784
06:02:44|376|1868|AMU198|106.465759277|27.1085929871|9784|-132.25|145.25|0|0|9784
06:02:48|376|1868|AMU198|106.460609436|27.1139144897|9784|-132.25|144.75|0|0|9784
06:02:52|376|1868|AMU198|106.455459595|27.1195793152|9784|-131.75|145.75|0|0|9784
06:02:56|376|1868|AMU198|106.450309753|27.1247291565|9784|-132.25|145.25|0|0|9784
06:03:00|376|1868|AMU198|106.445159912|27.1297073364|9784|-132.25|144.75|0|0|9784
06:03:04|376|1868|AMU198|106.440010071|27.1348571777|9784|-132.25|144.75|0|0|9784
06:03:08|376|1868|AMU198|106.434688568|27.1401786804|9784|-132.25|144.25|0|0|9784
06:03:12|376|1868|AMU198|106.429710388|27.1451568604|9784|-132.25|143.75|0|0|9784
06:03:16|376|1868|AMU198|106.424732208|27.1501350403|9784|-132.25|143.75|0|0|9784
06:03:20|376|1868|AMU198|106.419410706|27.155456543|9784|-132.25|143.25|0|0|9784
06:03:24|376|1868|AMU198|106.414260864|27.1612930298|9784|-131.75|144.75|0|0|9784
06:03:28|376|1868|AMU198|106.409111023|27.1662712097|9784|-131.75|144.25|0|0|9784
06:03:32|376|1868|AMU198|106.403961182|27.171421051|9784|-132.25|143.75|0|0|9784
06:03:36|376|1868|AMU198|106.397609711|27.1776008606|9784|-132.25|143.25|0|0|9784
06:03:40|376|1868|AMU198|106.393489838|27.1817207336|9784|-132.25|143.75|0|0|9784
06:03:44|376|1868|AMU198|106.387310028|27.1879005432|9784|-132.25|143.25|0|0|9784
06:03:48|376|1868|AMU198|106.381988525|27.1932220459|9784|-131.75|142.75|0|0|9784
06:03:52|376|1868|AMU198|106.377696991|27.1975135803|9784|-132.25|142.25|0|0|9784
06:03:56|376|1868|AMU198|106.371688843|27.2035217285|9776|-131.75|142.75|0|0|9784
