03:05:02|1192|0|CBG8931|105.465145111|29.0296554565|221|0.0|0.0|0|0|0
03:05:04|1192|0|CBG8931|105.465145111|29.0296554565|221|57.5|18.75|0|0|0
03:05:06|1192|0|CBG8931|105.465145111|29.0296554565|221|57.5|18.75|0|0|0
03:05:08|1192|3846|CBG8931|105.469264984|29.0306854248|221|61.75|19.75|0|0|0
03:05:12|1192|3846|CBG8931|105.472354889|29.0317153931|221|66.5|22.25|0|0|0
03:05:16|1192|3846|CBG8931|105.475788116|29.0325737|221|72.75|24.0|0|0|0
03:05:20|1192|3846|CBG8931|105.479049683|29.0336036682|267|75.25|25.0|5|0|0
03:05:24|1192|3846|CBG8931|105.482311249|29.0344619751|320|76.25|26.0|7|0|0
03:05:28|1192|3846|CBG8931|105.485401154|29.0354919434|373|76.25|26.5|9|0|0
03:05:32|1192|3846|CBG8931|105.488491058|29.0363502502|396|76.75|26.5|10|0|0
03:05:36|1192|3846|CBG8931|105.491924286|29.0373802185|457|76.75|26.5|12|0|0
03:05:40|1192|3846|CBG8931|105.495014191|29.0384101868|511|76.75|27.0|12|0|0
03:05:44|1192|3846|CBG8931|105.497760773|29.0390968323|572|77.25|27.0|13|0|0
03:05:48|1192|3846|CBG8931|105.501194|29.0401268005|625|77.25|27.0|13|0|5394
03:05:52|1192|3846|CBG8931|105.504283905|29.0409851074|678|77.25|27.0|13|0|5394
03:05:56|1192|3846|CBG8931|105.50737381|29.0420150757|739|77.25|27.0|13|0|5394
03:06:00|1192|3846|CBG8931|105.510635376|29.0428733826|792|77.25|27.0|13|0|5394
03:06:04|1192|3846|CBG8931|105.513896942|29.0439033508|846|77.25|27.0|13|0|5394
03:06:08|1192|3846|CBG8931|105.516986847|29.0447616577|892|77.75|27.0|13|0|5394
03:06:12|1192|3846|CBG8931|105.520420074|29.0456199646|937|77.75|27.0|12|0|5394
03:06:16|1192|3846|CBG8931|105.523853302|29.0466499329|998|77.75|26.5|12|0|5394
03:06:20|1192|3846|CBG8931|105.526943207|29.0475082397|1044|77.75|26.5|12|0|5394
03:06:24|1192|3846|CBG8931|105.530204773|29.0483665466|1090|78.25|26.0|12|0|5394
03:06:28|1192|3846|CBG8931|105.533466339|29.0492248535|1135|78.25|26.0|12|0|5394
03:06:32|1192|3846|CBG8931|105.536727905|29.0500831604|1158|78.5|26.0|12|0|5394
03:06:36|1192|3846|CBG8931|105.539646149|29.0507698059|1204|78.5|26.0|11|0|5394
03:06:40|1192|3846|CBG8931|105.543079376|29.0517997742|1250|78.5|26.0|11|0|5394
03:06:44|1192|3846|CBG8931|105.546512604|29.0526580811|1288|79.0|26.0|10|0|5394
03:06:48|1192|3846|CBG8931|105.549945831|29.0535163879|1318|79.0|26.0|10|0|5394
03:06:52|1192|3846|CBG8931|105.553379059|29.0543746948|1356|80.0|25.5|10|0|5394
03:06:56|1192|3846|CBG8931|105.556812286|29.0554046631|1402|82.5|26.0|10|0|5394
03:07:00|1192|3846|CBG8931|105.562133789|29.0569496155|1448|92.0|30.75|10|0|5394
03:07:04|1192|3846|CBG8931|105.566940308|29.0583229065|1494|94.0|31.25|10|0|5394
03:07:08|1192|3846|CBG8931|105.570373535|29.0593528748|1524|95.5|31.75|10|0|5394
03:07:12|1192|3846|CBG8931|105.574150085|29.0610694885|1562|94.5|36.25|9|0|5394
03:07:16|1192|3846|CBG8931|105.575866699|29.0660476685|1600|73.75|71.75|9|0|5394
03:07:20|1192|3846|CBG8931|105.578098297|29.0698242188|1638|61.75|83.0|9|0|5394
03:07:24|1192|3846|CBG8931|105.579128265|29.0742874146|1684|39.5|99.25|10|0|5394
03:07:28|1192|3846|CBG8931|105.580501556|29.0784072876|1730|32.75|103.75|11|0|5394
03:07:32|1192|3846|CBG8931|105.581359863|29.0833854675|1791|21.25|108.5|12|0|5394
03:07:36|1192|3846|CBG8931|105.580329895|29.0871620178|1829|-1.0|112.25|12|0|5394
03:07:36|1192|3846|CBG8931|105.580329895|29.0871620178|1829|-1.0|112.25|12|0|5394
03:07:40|1192|3846|CBG8931|105.578784943|29.0916252136|1867|-20.75|112.0|10|0|5394
03:07:44|1192|3846|CBG8931|105.577583313|29.0962600708|1882|-24.0|110.5|10|0|5394
03:07:48|1192|3846|CBG8931|105.574150085|29.0998649597|1920|-53.0|101.75|10|0|5394
03:07:52|1192|3846|CBG8931|105.569515228|29.1026115417|1966|-81.0|84.0|10|0|5394
03:07:56|1192|3846|CBG8931|105.564193726|29.1043281555|2027|-104.25|59.25|12|0|5394
03:08:00|1192|3846|CBG8931|105.5585289|29.1058731079|2141|-118.75|36.75|16|0|5394
03:08:04|1192|3846|CBG8931|105.552349091|29.1065597534|2202|-128.25|14.5|18|0|5394
03:08:08|1192|3846|CBG8931|105.547199249|29.1091346741|2286|-127.75|23.75|19|0|5394
03:08:12|1192|3846|CBG8931|105.541877747|29.1094779968|2377|-129.75|15.0|19|0|5394
03:08:16|1192|3846|CBG8931|105.53604126|29.1077613831|2469|-130.75|-14.5|20|0|5394
03:08:20|1192|3846|CBG8931|105.53106308|29.1070747375|2545|-128.75|-20.25|20|0|5394
03:08:24|1192|3846|CBG8931|105.5260849|29.1051864624|2621|-125.0|-36.25|19|0|5394
03:08:28|1192|3846|CBG8931|105.521450043|29.1019248962|2690|-116.75|-58.25|17|0|5394
03:08:32|1192|3846|CBG8931|105.516815186|29.0990066528|2758|-112.0|-69.5|17|0|5394
03:08:36|1192|3846|CBG8931|105.511837006|29.0974617004|2774|-113.25|-64.25|16|0|5394
03:08:40|1192|3846|CBG8931|105.507202148|29.0957450867|2842|-113.25|-61.75|15|0|5394
03:08:44|1192|3846|CBG8931|105.502738953|29.0938568115|2888|-113.75|-61.25|15|0|5394
03:08:48|1192|3846|CBG8931|105.497932434|29.0916252136|2957|-114.25|-60.75|16|0|5394
03:08:52|1192|3846|CBG8931|105.492954254|29.0888786316|3033|-114.25|-63.75|17|0|5394
03:08:56|1192|3846|CBG8931|105.488147736|29.0861320496|3117|-114.25|-65.5|18|0|5394
03:09:00|1192|3846|CBG8931|105.482311249|29.0832138062|3178|-116.75|-67.0|18|0|5394
03:09:04|1192|3846|CBG8931|105.476303101|29.0804672241|3254|-121.0|-67.5|18|0|5394
03:09:08|1192|3846|CBG8931|105.470466614|29.0782356262|3330|-124.0|-67.0|18|0|5394
03:09:12|1192|3846|CBG8931|105.465660095|29.0766906738|3421|-124.0|-63.75|18|0|5394
03:09:16|1192|3846|CBG8931|105.461196899|29.0751457214|3475|-124.5|-62.25|17|0|5394
03:09:20|1192|3846|CBG8931|105.455703735|29.0732574463|3551|-125.5|-60.75|17|0|5394
03:09:24|1192|3846|CBG8931|105.449352264|29.0706825256|3612|-126.0|-60.75|16|0|5394
03:09:28|1192|3846|CBG8931|105.443344116|29.0684509277|3673|-128.25|-60.75|15|0|5394
03:09:32|1192|3846|CBG8931|105.43888092|29.0674209595|3726|-129.75|-57.5|15|0|5394
03:09:36|1192|3846|CBG8931|105.433044434|29.0657043457|3787|-131.25|-56.5|15|0|5394
03:09:40|1192|3846|CBG8931|105.427379608|29.0639877319|3856|-131.75|-55.5|16|0|5394
03:09:44|1192|3846|CBG8931|105.420684814|29.0619277954|3940|-133.0|-54.0|16|0|5394
03:09:48|1192|3846|CBG8931|105.414505005|29.060382843|4008|-135.5|-52.5|17|0|5394
03:09:52|1192|3846|CBG8931|105.409870148|29.0588378906|4054|-135.5|-52.5|18|0|5394
03:09:56|1192|3846|CBG8931|105.404033661|29.0567779541|4138|-135.5|-52.5|19|0|5394
03:10:00|1192|3846|CBG8931|105.398197174|29.054889679|4237|-135.5|-52.5|21|0|5394
03:10:04|1192|3846|CBG8931|105.392532349|29.0530014038|4328|-135.5|-52.5|21|0|5394
03:10:08|1192|3846|CBG8931|105.387039185|29.05128479|4397|-135.0|-53.0|20|0|5394
03:10:12|1192|3846|CBG8931|105.381031036|29.0492248535|4442|-135.5|-53.0|16|0|5394
03:10:16|1192|3846|CBG8931|105.37519455|29.0473365784|4473|-135.5|-53.0|13|0|5394
03:10:20|1192|3846|CBG8931|105.369358063|29.0452766418|4488|-136.0|-53.5|9|0|5394
03:10:24|1192|3846|CBG8931|105.363864899|29.0435600281|4503|-136.0|-53.5|7|0|5394
