15:00:04|221|1859|CBJ5158|103.374137878|25.4275131226|6888|223.25|111.5|0|0|0
15:00:08|221|1859|CBJ5158|103.382205963|25.4312896729|6888|226.25|112.75|0|0|0
15:00:12|221|1859|CBJ5158|103.392505646|25.4360961914|6888|226.25|113.25|0|0|0
15:00:16|221|1859|CBJ5158|103.40057373|25.4397010803|6888|230.0|115.25|0|0|0
15:00:19|221|1859|CBJ5158|103.410701752|25.4443359375|6888|229.0|114.75|0|0|0
15:00:24|221|1859|CBJ5158|103.419628143|25.4484558105|6911|231.5|116.25|2|0|0
15:00:28|221|1859|CBJ5158|103.428382874|25.4524040222|6942|232.5|116.25|4|0|0
15:00:32|221|1859|CBJ5158|103.438682556|25.4570388794|6972|233.0|116.25|5|0|0
15:00:36|221|1859|CBJ5158|103.447952271|25.4609870911|6988|234.5|116.25|6|0|0
15:00:39|221|1859|CBJ5158|103.457393646|25.4649353027|7018|234.0|115.25|6|0|0
15:00:44|221|1859|CBJ5158|103.466491699|25.4688835144|7049|235.75|115.75|7|0|0
15:00:48|221|1859|CBJ5158|103.476276398|25.4733467102|7087|235.75|115.25|7|0|0
15:00:52|221|1859|CBJ5158|103.485202789|25.4772949219|7109|235.25|115.25|7|0|0
15:00:56|221|1859|CBJ5158|103.494472504|25.4812431335|7132|235.25|114.25|7|0|0
15:01:00|221|1859|CBJ5158|103.503742218|25.485534668|7148|235.25|114.75|5|0|0
15:01:04|221|1859|CBJ5158|103.513011932|25.489654541|7163|235.25|114.75|5|0|0
15:01:07|221|1859|CBJ5158|103.522624969|25.4937744141|7170|235.75|114.75|3|0|0
15:01:12|221|1859|CBJ5158|103.531723022|25.4980659485|7186|235.25|115.25|3|0|0
15:01:16|221|1859|CBJ5158|103.541164398|25.5023574829|7193|235.25|115.25|3|0|0
15:01:19|221|1859|CBJ5158|103.551807404|25.5075073242|7216|235.0|115.75|4|0|0
15:01:24|221|1859|CBJ5158|103.561077118|25.5116271973|7247|235.0|115.75|5|0|0
15:01:28|221|1859|CBJ5158|103.56880188|25.5152320862|7292|235.0|116.25|8|0|0
15:01:31|221|1859|CBJ5158|103.577899933|25.519695282|7338|234.5|117.25|10|0|0
15:01:36|221|1859|CBJ5158|103.588027954|25.5248451233|7399|233.5|118.75|11|0|0
15:01:40|221|1859|CBJ5158|103.597640991|25.5294799805|7452|233.0|118.75|13|0|0
15:01:43|221|1859|CBJ5158|103.606395721|25.5346298218|7513|231.0|122.0|14|0|0
15:01:48|221|1859|CBJ5158|103.614463806|25.5399513245|7582|226.25|127.75|15|0|0
15:01:52|221|1859|CBJ5158|103.622016907|25.5440711975|7635|225.75|127.75|14|0|0
15:01:56|221|1859|CBJ5158|103.631286621|25.5505943298|7696|219.0|138.0|13|0|0
15:01:59|221|1859|CBJ5158|103.637638092|25.5560874939|7727|211.75|147.5|12|0|0
15:02:04|221|1859|CBJ5158|103.645019531|25.5624389648|7757|203.5|157.25|11|0|0
15:02:08|221|1859|CBJ5158|103.652057648|25.5689620972|7788|194.0|166.5|9|0|0
15:02:11|221|1859|CBJ5158|103.659954071|25.5746269226|7818|195.25|164.5|8|0|0
15:02:16|221|1859|CBJ5158|103.66733551|25.5809783936|7841|193.5|166.0|8|0|0
15:02:20|221|1859|CBJ5158|103.675746918|25.5878448486|7879|192.0|167.75|9|0|0
15:02:24|221|1859|CBJ5158|103.682613373|25.5928230286|7902|193.5|165.0|8|0|0
15:02:28|221|1859|CBJ5158|103.689479828|25.598487854|7932|192.0|166.0|7|0|0
15:02:32|221|1859|CBJ5158|103.697719574|25.6046676636|7971|192.5|165.0|8|0|0
15:02:36|221|1859|CBJ5158|103.704071045|25.6101608276|7993|191.0|166.5|8|0|0
15:02:40|221|1859|CBJ5158|103.713512421|25.6175422668|8024|191.0|165.5|7|0|0
15:02:44|221|1859|CBJ5158|103.719520569|25.6220054626|8047|191.5|165.5|7|0|0
15:02:48|221|1859|CBJ5158|103.727245331|25.6281852722|8070|192.0|166.0|6|0|0
15:02:51|221|1859|CBJ5158|103.734970093|25.6343650818|8085|192.0|166.5|5|0|0
15:02:56|221|1859|CBJ5158|103.742694855|25.64037323|8100|192.5|166.5|5|0|0
15:03:00|221|1859|CBJ5158|103.750247955|25.6465530396|8123|192.5|166.75|5|0|0
15:03:03|221|1859|CBJ5158|103.757972717|25.6525611877|8146|192.5|166.75|5|0|0
15:03:08|221|1859|CBJ5158|103.765869141|25.6587409973|8169|193.0|166.75|5|0|0
15:03:12|221|1859|CBJ5158|103.773765564|25.6647491455|8192|193.5|166.75|6|0|0
15:03:16|221|1859|CBJ5158|103.781833649|25.6707572937|8214|194.25|166.5|6|0|0
15:03:20|221|1859|CBJ5158|103.789730072|25.6767654419|8245|194.75|166.5|6|0|0
15:03:24|221|1859|CBJ5158|103.797454834|25.6829452515|8260|194.25|166.75|6|0|0
15:03:27|221|1859|CBJ5158|103.805351257|25.6889533997|8283|194.75|166.75|5|0|0
15:03:32|221|1859|CBJ5158|103.813419342|25.6949615479|8298|195.75|166.5|5|0|0
15:03:35|221|1859|CBJ5158|103.821659088|25.7006263733|8321|197.75|165.0|5|0|0
15:03:40|221|1859|CBJ5158|103.830757141|25.7056045532|8329|205.0|156.75|5|0|0
15:03:44|221|1859|CBJ5158|103.840713501|25.7095527649|8352|221.0|137.0|5|0|0
15:03:48|221|1859|CBJ5158|103.850841522|25.7133293152|8374|229.0|125.5|5|0|0
15:03:51|221|1859|CBJ5158|103.859939575|25.7157325745|8397|242.5|98.5|5|0|0
15:03:56|221|1859|CBJ5158|103.870925903|25.7195091248|8420|245.0|95.0|5|0|0
15:04:00|221|1859|CBJ5158|103.881397247|25.721912384|8435|251.25|79.5|5|0|0
15:04:03|221|1859|CBJ5158|103.892211914|25.7234573364|8451|258.0|61.25|5|0|0
15:04:08|221|1859|CBJ5158|103.902511597|25.7260322571|8473|257.0|65.0|5|0|0
15:04:12|221|1859|CBJ5158|103.912982941|25.728263855|8496|258.0|63.25|5|0|0
15:04:15|221|1859|CBJ5158|103.923110962|25.729637146|8527|260.0|53.5|6|0|0
15:04:20|221|1859|CBJ5158|103.933925629|25.731010437|8557|262.0|49.25|6|0|0
15:04:24|221|1859|CBJ5158|103.944225311|25.7330703735|8573|261.5|52.0|6|0|0
15:04:28|221|1859|CBJ5158|103.955383301|25.7353019714|8595|261.5|55.0|6|0|0
15:04:32|221|1859|CBJ5158|103.965854645|25.7377052307|8611|261.5|58.0|5|0|0
15:04:36|221|1859|CBJ5158|103.975467682|25.7402801514|8626|260.5|61.25|5|0|0
15:04:40|221|1859|CBJ5158|103.985595703|25.7438850403|8649|258.5|71.0|5|0|0
15:04:44|221|1859|CBJ5158|103.995723724|25.7471466064|8664|257.0|75.75|4|0|0
15:04:48|221|1859|CBJ5158|104.0051651|25.7517814636|8687|251.25|92.5|5|0|0
15:04:52|221|1859|CBJ5158|104.014606476|25.7565879822|8702|246.0|105.5|5|0|0
15:04:56|221|1859|CBJ5158|104.02387619|25.7617378235|8733|239.25|119.5|6|0|0
15:05:00|221|1859|CBJ5158|104.033489227|25.7656860352|8763|241.25|116.75|6|0|0
15:05:04|221|1859|CBJ5158|104.042415619|25.7710075378|8786|236.75|125.5|6|0|0
15:05:08|221|1859|CBJ5158|104.051856995|25.775642395|8801|236.25|126.25|6|0|0
15:05:12|221|1859|CBJ5158|104.060268402|25.7818222046|8839|229.0|139.5|6|0|0
15:05:16|221|1859|CBJ5158|104.070396423|25.788860321|8854|224.25|147.0|5|0|0
15:05:20|221|1859|CBJ5158|104.077262878|25.7928085327|8862|225.25|145.75|5|0|0
15:05:24|221|1859|CBJ5158|104.086017609|25.7984733582|8877|223.25|148.5|5|0|0
15:05:28|221|1859|CBJ5158|104.09614563|25.8063697815|8900|218.0|156.25|5|0|0
15:05:32|221|1859|CBJ5158|104.103870392|25.8125495911|8923|214.5|160.0|5|0|0
15:05:36|221|1859|CBJ5158|104.112110138|25.8182144165|8938|215.0|160.0|5|0|0
15:05:40|221|1859|CBJ5158|104.120693207|25.8242225647|8961|214.25|161.0|5|0|0
15:05:44|221|1859|CBJ5158|104.127559662|25.8302307129|8976|210.75|165.0|5|0|0
15:05:48|221|1859|CBJ5158|104.135971069|25.8369255066|8999|208.75|166.5|4|0|0
15:05:52|221|1859|CBJ5158|104.142837524|25.8419036865|9014|208.75|166.5|4|0|9479
15:05:56|221|1859|CBJ5158|104.152622223|25.8492851257|9022|208.25|166.75|4|0|9479
15:06:00|221|1859|CBJ5158|104.160518646|25.8558082581|9037|207.0|169.25|4|0|9479
15:06:04|221|1859|CBJ5158|104.168758392|25.8618164062|9053|207.0|168.75|3|0|9479
15:06:08|221|1859|CBJ5158|104.175453186|25.8667945862|9060|207.0|169.25|3|0|9479
15:06:12|221|1859|CBJ5158|104.184551239|25.8738327026|9083|206.0|169.75|3|0|9479
15:06:16|221|1859|CBJ5158|104.192619324|25.8800125122|9098|206.0|170.25|4|0|9479
15:06:20|221|1859|CBJ5158|104.201545715|25.8868789673|9121|206.0|171.25|4|0|9479
15:06:24|221|1859|CBJ5158|104.209785461|25.8932304382|9136|206.0|172.25|4|0|9479
15:06:28|221|1859|CBJ5158|104.217166901|25.8992385864|9159|205.5|172.75|5|0|9479
15:06:32|221|1859|CBJ5158|104.225234985|25.9057617188|9182|205.0|173.75|5|0|9479
15:06:36|221|1859|CBJ5158|104.23330307|25.9122848511|9197|204.5|174.5|5|0|9479
15:06:40|221|1859|CBJ5158|104.241027832|25.918636322|9213|204.0|176.0|4|0|9479
15:06:44|221|1859|CBJ5158|104.249267578|25.9251594543|9220|204.0|177.0|4|0|9479
15:06:48|221|1859|CBJ5158|104.257164001|25.931854248|9235|203.0|178.5|4|0|9479
15:06:52|221|1859|CBJ5158|104.265060425|25.9385490417|9251|202.5|179.0|3|0|9479
15:06:56|221|1859|CBJ5158|104.27312851|25.9450721741|9258|202.5|179.5|3|0|9479
15:07:00|221|1859|CBJ5158|104.280853271|25.9510803223|9274|203.0|179.5|3|0|9479
15:07:04|221|1859|CBJ5158|104.289093018|25.957775116|9289|203.0|179.5|3|0|9479
15:07:08|221|1859|CBJ5158|104.297504425|25.9642982483|9304|203.5|180.0|4|0|9479
15:07:12|221|1859|CBJ5158|104.306259155|25.9711647034|9312|204.0|180.0|3|0|9479
15:07:16|221|1859|CBJ5158|104.313983917|25.9773445129|9335|204.5|180.75|4|0|9479
15:07:20|221|1859|CBJ5158|104.322223663|25.9838676453|9342|205.0|180.75|4|0|9479
15:07:24|221|1859|CBJ5158|104.330635071|25.9903907776|9365|205.5|180.75|4|0|9479
15:07:28|221|1859|CBJ5158|104.340248108|25.9977722168|9380|207.0|181.25|4|0|9479
15:07:32|221|1859|CBJ5158|104.349346161|26.0049819946|9395|207.75|181.25|4|0|9479
15:07:36|221|1859|CBJ5158|104.357757568|26.0113334656|9411|207.5|181.25|4|0|9479
15:07:40|221|1859|CBJ5158|104.364624023|26.0166549683|9418|207.75|180.75|3|0|9479
15:07:44|221|1859|CBJ5158|104.37286377|26.0230064392|9434|207.5|180.75|3|0|9479
15:07:48|221|1859|CBJ5158|104.382133484|26.030216217|9449|207.5|180.75|4|0|9479
15:07:52|221|1859|CBJ5158|104.391059875|26.0372543335|9464|208.75|181.75|4|0|9479
15:07:56|221|1859|CBJ5158|104.399642944|26.0437774658|9472|209.75|181.75|3|0|9479
15:08:00|221|1859|CBJ5158|104.408226013|26.0504722595|9479|210.75|182.75|2|0|9479
15:08:04|221|1859|CBJ5158|104.415950775|26.0566520691|9472|211.25|183.75|0|0|9479
15:08:08|221|1859|CBJ5158|104.42522049|26.0638618469|9472|211.25|183.25|0|0|9479
15:08:12|221|1859|CBJ5158|104.432430267|26.069355011|9472|211.25|183.75|0|0|9479
15:08:16|221|1859|CBJ5158|104.441699982|26.0769081116|9472|210.75|184.25|0|0|9479
15:08:20|221|1859|CBJ5158|104.450798035|26.0841178894|9472|211.25|184.75|0|0|9479
15:08:24|221|1859|CBJ5158|104.459209442|26.0904693604|9472|212.75|185.25|0|0|9479
15:08:28|221|1859|CBJ5158|104.467449188|26.0969924927|9472|211.75|184.75|0|0|9479
15:08:32|221|1859|CBJ5158|104.476203918|26.1038589478|9472|212.25|185.75|0|0|9479
15:08:36|221|1859|CBJ5158|104.484443665|26.1105537415|9472|213.25|186.75|0|0|9479
15:08:40|221|1859|CBJ5158|104.494228363|26.118106842|9472|214.25|187.25|0|0|9479
15:08:44|221|1859|CBJ5158|104.501266479|26.1236000061|9472|214.25|187.25|0|0|9479
15:08:48|221|1859|CBJ5158|104.509849548|26.1304664612|9472|214.25|187.5|0|0|9479
15:08:52|221|1859|CBJ5158|104.518604279|26.1371612549|9472|214.5|187.5|0|0|9479
15:08:56|221|1859|CBJ5158|104.529418945|26.145401001|9472|215.0|187.25|0|0|9479
15:09:00|221|1859|CBJ5158|104.537658691|26.1519241333|9472|215.0|187.5|0|0|9479
15:09:04|221|1859|CBJ5158|104.545383453|26.1579322815|9472|215.5|188.0|0|0|9479
15:09:08|221|1859|CBJ5158|104.554138184|26.1646270752|9472|215.5|188.0|0|0|9479
15:09:12|221|1859|CBJ5158|104.562892914|26.1713218689|9472|215.5|187.5|0|0|9479
15:09:16|221|1859|CBJ5158|104.570789337|26.1775016785|9472|215.5|187.5|0|0|9479
15:09:20|221|1859|CBJ5158|104.580917358|26.1855697632|9472|215.0|187.5|0|0|9479
15:09:24|221|1859|CBJ5158|104.588985443|26.1919212341|9472|215.0|187.5|0|0|9479
15:09:28|221|1859|CBJ5158|104.596710205|26.1979293823|9472|215.0|188.0|0|0|9479
15:09:32|221|1859|CBJ5158|104.605293274|26.204624176|9472|214.5|188.0|0|0|9479
15:09:36|221|1859|CBJ5158|104.613704681|26.2114906311|9472|214.25|188.0|0|0|9479
15:09:40|221|1859|CBJ5158|104.622116089|26.2178421021|9472|214.5|187.5|0|0|9479
15:09:44|221|1859|CBJ5158|104.631900787|26.225566864|9472|214.5|187.5|0|0|9479
15:09:48|221|1859|CBJ5158|104.640483856|26.2322616577|9472|214.25|187.5|0|0|9479
15:09:52|221|1859|CBJ5158|104.649238586|26.2389564514|9472|214.5|187.5|0|0|9479
15:09:56|221|1859|CBJ5158|104.657649994|26.2454795837|9472|214.5|187.25|0|0|9479
15:10:00|221|1859|CBJ5158|104.666061401|26.2520027161|9472|214.5|187.5|0|0|9479
15:10:04|221|1859|CBJ5158|104.67464447|26.2586975098|9472|214.5|187.5|0|0|9479
15:10:08|221|1859|CBJ5158|104.6833992|26.2653923035|9479|214.5|187.25|0|0|9479
15:10:12|221|1859|CBJ5158|104.691982269|26.2720870972|9479|214.5|187.25|0|0|9479
15:10:16|221|1859|CBJ5158|104.700737|26.2787818909|9479|215.0|187.25|0|0|9479
15:10:20|221|1859|CBJ5158|104.709320068|26.2853050232|9479|215.0|187.25|0|0|9479
15:10:24|221|1859|CBJ5158|104.718074799|26.2919998169|9479|215.0|186.75|0|0|9479
