04:00:04|773|2639|CBJ5127|106.526699066|26.5345573425|9174|-168.25|-57.5|0|0|9174
04:00:08|773|2639|CBJ5127|106.520175934|26.5326690674|9174|-168.25|-57.5|0|0|9174
04:00:12|773|2639|CBJ5127|106.513309479|26.5307807922|9174|-168.25|-57.5|0|0|9174
04:00:16|773|2639|CBJ5127|106.506443024|26.5287208557|9174|-168.25|-57.5|0|0|9174
04:00:20|773|2639|CBJ5127|106.49974823|26.5266609192|9174|-167.75|-58.0|0|0|9174
04:00:24|773|2639|CBJ5127|106.492881775|26.5246009827|9174|-167.75|-58.0|0|0|9174
04:00:28|773|2639|CBJ5127|106.486186981|26.5227127075|9174|-168.25|-58.0|0|0|9174
04:00:32|773|2639|CBJ5127|106.479320526|26.520652771|9174|-167.75|-58.0|0|0|9174
04:00:36|773|2639|CBJ5127|106.472625732|26.5187644958|9174|-167.75|-58.0|0|0|9174
04:00:40|773|2639|CBJ5127|106.465759277|26.5168762207|9174|-167.75|-58.0|0|0|9174
04:00:44|773|2639|CBJ5127|106.458721161|26.5148162842|9174|-167.75|-58.0|0|0|9174
04:00:48|773|2639|CBJ5127|106.452198029|26.512928009|9174|-167.75|-58.0|0|0|9174
04:00:52|773|2639|CBJ5127|106.445503235|26.5108680725|9174|-167.75|-58.0|0|0|9174
04:00:56|773|2639|CBJ5127|106.438121796|26.508808136|9174|-167.75|-58.0|0|0|9174
04:01:00|773|2639|CBJ5127|106.431770325|26.5070915222|9174|-167.75|-57.5|0|0|9174
04:01:04|773|2639|CBJ5127|106.425075531|26.5052032471|9174|-167.75|-58.0|0|0|9174
04:01:08|773|2639|CBJ5127|106.41872406|26.5033149719|9174|-167.75|-57.5|0|0|9174
04:01:12|773|2639|CBJ5127|106.411514282|26.5012550354|9174|-167.75|-57.5|0|0|9174
04:01:16|773|2639|CBJ5127|106.404476166|26.4991950989|9174|-167.75|-57.5|0|0|9174
04:01:20|773|2639|CBJ5127|106.397609711|26.4973068237|9174|-167.75|-57.5|0|0|9174
04:01:24|773|2639|CBJ5127|106.392116547|26.4957618713|9174|-167.75|-57.5|0|0|9174
04:01:28|773|2639|CBJ5127|106.385421753|26.4940452576|9174|-167.75|-56.5|0|0|9174
04:01:32|773|2639|CBJ5127|106.378383636|26.4923286438|9174|-167.75|-56.0|0|0|9174
04:01:36|773|2639|CBJ5127|106.370658875|26.4900970459|9174|-167.75|-56.5|0|0|9174
04:01:40|773|2639|CBJ5127|106.363792419|26.4880371094|9174|-167.75|-56.5|0|0|9174
04:01:44|773|2639|CBJ5127|106.358299255|26.4866638184|9174|-167.75|-56.0|0|0|9174
04:01:48|773|2639|CBJ5127|106.351089478|26.4847755432|9174|-167.25|-56.0|0|0|9174
04:01:52|773|2639|CBJ5127|106.344738007|26.4830589294|9174|-166.75|-55.5|0|0|9174
04:01:56|773|2639|CBJ5127|106.337356567|26.4809989929|9174|-166.75|-56.0|0|0|9174
04:02:00|773|2639|CBJ5127|106.330490112|26.4791107178|9174|-166.75|-55.5|0|0|9174
04:02:04|773|2639|CBJ5127|106.324653625|26.4772224426|9174|-166.5|-56.0|0|0|9174
04:02:08|773|2639|CBJ5127|106.317615509|26.4744758606|9174|-165.5|-58.75|0|0|9174
04:02:12|773|2639|CBJ5127|106.311092377|26.4725875854|9174|-165.5|-58.25|0|0|9174
04:02:16|773|2639|CBJ5127|106.304397583|26.4705276489|9174|-166.0|-58.0|0|0|9174
04:02:20|773|2639|CBJ5127|106.298904419|26.4691543579|9174|-166.5|-57.0|0|0|9174
04:02:24|773|2639|CBJ5127|106.292037964|26.4670944214|9174|-166.0|-57.5|0|0|9174
04:02:28|773|2639|CBJ5127|106.284999847|26.4650344849|9174|-166.0|-58.0|0|0|9174
04:02:32|773|2639|CBJ5127|106.278476715|26.4631462097|9174|-166.5|-57.5|0|0|9174
04:02:36|773|2639|CBJ5127|106.270236969|26.4609146118|9174|-167.25|-57.0|0|0|9174
04:02:40|773|2639|CBJ5127|106.264743805|26.4593696594|9174|-167.25|-56.5|0|0|9174
04:02:44|773|2639|CBJ5127|106.257190704|26.4573097229|9174|-167.25|-56.0|0|0|9174
04:02:48|773|2639|CBJ5127|106.251525879|26.4557647705|9174|-167.25|-56.5|0|0|9174
04:02:52|773|2639|CBJ5127|106.243114471|26.4530181885|9174|-167.25|-57.5|0|0|9174
04:02:56|773|2639|CBJ5127|106.237621307|26.4513015747|9174|-167.25|-58.0|0|0|9174
04:03:00|773|2639|CBJ5127|106.230583191|26.4494132996|9174|-168.25|-58.0|0|0|9174
04:03:04|773|2639|CBJ5127|106.222171783|26.4470100403|9174|-169.25|-58.0|0|0|9174
04:03:08|773|2639|CBJ5127|106.215991974|26.4452934265|9174|-170.25|-57.5|0|0|9174
04:03:12|773|2639|CBJ5127|106.208095551|26.4430618286|9174|-170.75|-57.5|0|0|9174
04:03:16|773|2639|CBJ5127|106.202602386|26.4416885376|9174|-169.75|-57.0|0|0|9174
04:03:20|773|2639|CBJ5127|106.195907593|26.4398002625|9174|-169.75|-57.0|0|0|9174
04:03:24|773|2639|CBJ5127|106.187667847|26.4373970032|9174|-170.25|-57.0|0|0|9174
04:03:28|773|2639|CBJ5127|106.18062973|26.435508728|9174|-170.75|-57.0|0|0|9174
04:03:32|773|2639|CBJ5127|106.173763275|26.4336204529|9174|-170.75|-56.5|0|0|9174
04:03:36|773|2639|CBJ5127|106.168270111|26.4320755005|9174|-170.25|-56.5|0|0|9174
04:03:40|773|2639|CBJ5127|106.161403656|26.4301872253|9174|-170.25|-56.5|0|0|9174
04:03:44|773|2639|CBJ5127|106.153335571|26.4279556274|9174|-170.25|-56.5|0|0|9174
04:03:48|773|2639|CBJ5127|106.146469116|26.4258956909|9174|-170.25|-56.5|0|0|9174
04:03:52|773|2639|CBJ5127|106.139602661|26.4240074158|9174|-170.25|-56.5|0|0|9174
04:03:56|773|2639|CBJ5127|106.133079529|26.422290802|9174|-170.25|-56.5|0|0|9174
04:04:00|773|2639|CBJ5127|106.125869751|26.4202308655|9174|-169.75|-56.5|0|0|9174
04:04:04|773|2639|CBJ5127|106.12071991|26.4188575745|9174|-169.25|-56.0|0|0|9174
04:04:08|773|2639|CBJ5127|106.114368439|26.4173126221|9174|-168.25|-55.0|0|0|9174
04:04:12|773|2639|CBJ5127|106.106987|26.4152526855|9174|-167.75|-55.5|0|0|9174
04:04:16|773|2639|CBJ5127|106.100120544|26.4130210876|9174|-166.75|-56.0|0|0|9174
04:04:20|773|2639|CBJ5127|106.094799042|26.4116477966|9174|-166.0|-55.5|0|0|9174
04:04:24|773|2639|CBJ5127|106.087417603|26.4095878601|9174|-165.5|-55.5|0|0|9174
04:04:28|773|2639|CBJ5127|106.081237793|26.4080429077|9174|-165.0|-54.0|0|0|9174
04:04:32|773|2639|CBJ5127|106.074028015|26.4061546326|9174|-166.5|-54.0|0|0|9174
04:04:36|773|2639|CBJ5127|106.067848206|26.4046096802|9174|-165.5|-52.0|0|0|9174
04:04:40|773|2639|CBJ5127|106.061496735|26.4028930664|9174|-166.5|-53.0|0|0|9174
04:04:44|773|2639|CBJ5127|106.05463028|26.4008331299|9174|-166.75|-54.5|0|0|9174
04:04:48|773|2639|CBJ5127|106.047592163|26.3984298706|9174|-166.75|-56.0|0|0|9174
04:04:52|773|2639|CBJ5127|106.040039062|26.3961982727|9174|-167.25|-56.0|0|0|9174
04:04:56|773|2639|CBJ5127|106.033172607|26.3943099976|9174|-167.75|-56.0|0|0|9174
04:05:00|773|2639|CBJ5127|106.027164459|26.3925933838|9174|-168.75|-56.0|0|0|9174
04:05:04|773|2639|CBJ5127|106.020126343|26.3907051086|9174|-169.75|-56.0|0|0|9174
04:05:08|773|2639|CBJ5127|106.012573242|26.3886451721|9174|-171.25|-56.0|0|0|9174
04:05:12|773|2639|CBJ5127|106.004505157|26.3864135742|9174|-172.25|-56.5|0|0|9174
04:05:16|773|2639|CBJ5127|105.998153687|26.3846969604|9174|-171.75|-56.5|0|0|9174
04:05:20|773|2639|CBJ5127|105.992145538|26.3829803467|9174|-171.75|-56.0|0|0|9174
04:05:24|773|2639|CBJ5127|105.98493576|26.3809204102|9174|-171.75|-56.5|0|0|9174
04:05:28|773|2639|CBJ5127|105.978240967|26.3792037964|9174|-171.75|-56.5|0|0|9174
04:05:32|773|2639|CBJ5127|105.971374512|26.3773155212|9174|-171.75|-56.0|0|0|9174
04:05:36|773|2639|CBJ5127|105.963306427|26.3750839233|9174|-171.25|-56.0|0|0|8412
04:05:40|773|2639|CBJ5127|105.957813263|26.3733673096|9174|-171.25|-56.5|0|0|8412
04:05:44|773|2639|CBJ5127|105.949573517|26.3711357117|9174|-171.25|-56.0|0|0|8412
04:05:48|773|2639|CBJ5127|105.944080353|26.3695907593|9174|-170.75|-56.0|0|0|8412
04:05:52|773|2639|CBJ5127|105.936527252|26.3675308228|9152|-170.25|-56.0|-2|0|8412
